хиперметионинемия поради дефицит на S-аденозилхомоцистеин хидролаза,E72.1
"Дефицит на 2-метил-3-хидроксибутирил-КоА дехидрогеназа, неонатален тип",E72.8
Хиперамонемична енцефалопатия поради недостиг на карбоанхидраза VA,E74.8
Болест на Гоше-офталмоплегия-синдром на сърдечносъдова калцификация,E75.2
Вродено нарушение на гликозилирането тип II поради дефицит на MAN1B1,E77.8
вродено нарушение на гликозилирането с глухота като основна характеристика,E77.8
вродено нарушение на гликозилирането с епилепсия като основна характеристика,E77.8
Нарушение на гликофинголипид и GPI-закотвени протеини гликозилация,E77.8
хиперхолестеролемия поради дефицит на холестерол 7алфа-хидроксилаза,E78.0
FBXL4-свързан енцефаломиопатичен синдром на изчерпване на ДНК на митохондриите,E88.8
автоимунна енцефалопатия с парасомния и обструктивна сънна апнея,G04.8
"Лимбичен енцефалит с богати на левцин антитела, инактивирани с глиома 1",G04.8
автозомно рецесивна спинална мускулна атрофия с дихателен дистрес,G12.2
"Лимбичен енцефалит с богати на левцин антитела, инактивирани с глиома 1",G13.1
Статична енцефалопатия в детска възраст с неврогенерация в зряла възраст,G23.0
Инфантилна подостра некротизираща енцефалопатия с нефротичен синдром,G31.8
прогресираща енцефалопатия с левкодистрофия поради дефицит на DECR,G31.8
Интрактериална детска епилепсия с генерализирани тонични клонични пристъпи,G40.3
автозомно рецесивно демиелинизиращо заболяване на Шарко-Мари-зъб тип 4А,G60.0
автозомно рецесивно демиелинизиращо заболяване на Шарко-Мари-зъб тип 4С,G60.0
автозомно рецесивно демиелинизиращо заболяване на Charcot-Marie-Tooth тип 4D,G60.0
