Monosomía syndrome inordinatio ex parte 11p ,Q87
autosomal dominant mentis retardatio XVIII,Q87
autosomal dominant XXI mentis retardatio,Q87
autosomal dominant XXV mentis retardatio,Q87
Belga genus mentis retardatio syndrome,Q87
"LEHMANN, BORJESON, FORSSMAN hominis; BFLS",Q87
"Angiokeratoma Corporis Cataractam praeterfluit, Mental Retardation,",Q87
Fissura palatum stapedis solidamentum oligodontia,Q87
Pedes et manus institis MONSTRUM sima undique,Q87
"Vitium intellectualis, Barel genus Birk,",Q87
"OMPHALOCELE syndrome, letalis fissura palatum",Q87
Megalocornea mentis retardatio syndrome,Q87
"MEGALOCORNEA SYNDROME mentis retardatio,",Q87
"mentis retardatio, X, VII coniunctum syndromic",Q87
"Oculoauricular syndrome, Schorderet genus",Q87
Debitum ad mutationem iam syndrome Okihiro,Q87
OMPHALOCELE syndrome letalis fissura palatum,Q87
Palatodigital Catel syndrome-genus Manzke,Q87
POLYSYNDACTYLY apud CARDIAC MONSTRUM,Q87
"RENIS, genitalium, cum argumentis et auris mediae Malignant",Q87
"Munier, Schorderet Franceschetti syndrome,",Q87
syndromic coniunctum mentis retardatio X-XX,Q87
syndromic X-XXV coniunctum mentis retardatio,Q87
"HETEROTAXY, dextrum, II, autosomal; HTX2",Q89
Et brachium Domini Homo brevis Trisomía IV,Q92
V Homo brevis est brachium Domini Trisomía,Q92
Et brachium Domini Homo brevis Trisomía IX,Q92
Triticum 17q21.31 SYNDROME RUMINATIO,Q92
Triticum 7Q11.23 triplicatio enim Domini High Definition,Q92
22q11.2 microduplication syndrome hallucis longus,Q92
7q11.23 microduplication syndrome hallucis longus,Q92
V Homo brachium brevi funditus delendam syndrome,Q93
Triticum 19P13.13 Duplication Domini High Definition,Q93
Triticum 2q23.1 microdeletion syndrome,Q93
"Bonnevie Ullrich syndrome, n inordinatio ",Q96
"microduplication Xp11.22 p11.23 syndrome,",Q99
X genus chromosomatum ex parte duplicatione,Q99
tricyclic acuti veneficii antidepressant,T43
Raas obstructorem-effecerunt angioneurotic hydropicus,T78
Populus-Versus Virus-Morbus quoque pestifer Resistentia ad,T86
hyperpyrexia aspersos maculis debitum ad anesthesia,T88
Posttransplant anguli limbic ENCEPHALITIS,A86
"Acquiritur immunodeficiency syndrome, AIDS",B20
"AIDS, acquiritur immunodeficiency syndrome",B20
ex parte mobilis lingua maligna tumore,C01
malignum pyriformes fossa,C12
Adnexa Neoplasma malignum Sinus pyriformes,C12
committitur benigno rectosigmoid malignum,C19
malignus tumore rectosigmoid coniunctas,C19
Neoplasma malignum vesicae felleae localized,C23
ceruicis mixta Mullerian maligna tumore,C53
Ceruicis Mullerian mixta maligna tumore,C53
"Quo Magni Commen Cell Teratoma immatura, ad ovarium",C56
"Humana malignas Ovarian Sex Funiculus, tumor Célula",C56
Humana malignas ovarian mixta tumor MÃ¼llerian,C56
Humana malignas ovarian mixta MC <tumor llerian,C56
Ovarian maligna tumore humilis potentiale,C56
rara feminam generatiua ratio Neoplasma malignum,C57
Ramus cutaneus multiple leiomyomas,C64
Cystic Multilocular renalis Carcinoma,C64
Renalis cell carcinoma post neuroblastoma,C64
"Vellum medullare carcinoma, quod est glandula Syphilinum",C73
Myeloid leukemia in remissionem inordinatio ,G92
Et mediocri minus gravibus elementum VIII,D66
"NEUTROPENIA, PRAESEVERUS Congenita, X JUNCTUS",D70
"Diabete Mellitus, insulin-dependens, X",E10
"Diabete Mellitus, insulin-dependens, XI",E10
"Diabete Mellitus, insulin-dependens, XII",E10
"Diabete Mellitus, insulin-dependens, XIII",E10
"Diabete Mellitus, insulin-dependens, XV",E10
"Diabete Mellitus, insulin-dependens, XVII",E10
"Diabete Mellitus, insulin-dependens, XVIII",E10
"Diabete Mellitus, insulin-dependens, XIX",E10
"Diabete Mellitus, insulin-dependens, XX",E10
"Diabete Mellitus, insulin-dependens, XXI",E10
"Diabete Mellitus, insulin-dependens, XXII",E10
"Diabete Mellitus, insulin-dependens, XXIII",E10
"Diabete Mellitus, insulin-dependens, XXIV",E10
Hypoglycemic COMA inordinatio ambigua ,E15
Postpartum depressive episodes de Conflictu,F53
XXIX syndromic X coniunctum mentis retardatio,F72
autosomal dominant Parkinson scriptor morbus IV,G20
Morbum media est Cholesterolosis ,H71
Pectus infectio - pneumonia pneumococcal,J13
cum suspirio extrinseca acuti exacerbation,J45
asthmaticus extra statum cum suspirio,J45
Nephrotic syndrome congenita inordinationem ,N04
"Hypertrophy pectoris, iuvenes; JHB",n62
Cruentaque Natum defectus in Vitaminum K,P53
RARUS foetus cerebri ordo distractis,Q02
de virales infectio systematis nervosi centralis,A80
Folia basalia Carcinoma in Colitis pellem,C44
electronic resource defectu translationis flavoprotein,E71
Neurology. Morbi systematis nervosi,G00
Tuba Eustachiana longos salpingitis inordinatio ,H68
"Parvulus intestinorum botulism toxin mediata,",A48
"Amyloid Angiopathy cerebri, Prnp-Related",A81
Iecoris echinococcus inordinatio non specificatarum ,B67
"femina pectus cancer quadranti minus interiorem,",C50
femina pectus cancer armus exteriores quadrantem,C50
"femina pectus cancer quadranti minus exterius,",C50
Cutaneous Lymphom-T / Sezary syndrome,C84
Myeloid leukemia in remissionem non specificata,C92
Desidiosa praecipere systemica mastocytosis inordinatio ,D47
"Aldosteronism, attenta ad Dexamethasone",E26
"Nodi, mucosal: In glandularum endocrinarum Usu",E31
"Citrulline aspartate Synthetase defectus,",E72
glycogen defectum hepatis phosphorylase,E74
Fredrickson genus Thomas hyperlipoproteinemia,E78
"VII-dehydrocholesterol vulgare defectum,",E78
"Berne metabolismi inordinatio, et a porphyrin",E80
"Amyloid Angiopathy cerebri, British Type",E85
"ANGIOPATHY cerebri amyloideae, CST3, ADGNATUS",E85
ITM2B actis cerebri amyloideae angiopathy,E85
Inhibitor-I-defectus in Alpa,E88
Tegmen rubrum fibris morbi comitialis myoclonic,E88
"passiveâ € ""personalitatem inordinatio irascibilis",F60
Postvaccinal encephalomyelitis inordinatio ,G04
Aliquot infantes simul Fascitis encephalomyelopathy,G31
Corpus morbo ne conspicias Lewy lascivae orationis et Paralysi,G31
Tum auctor eam inordinatio granuloma intracraniale lacrimalis ,H04
Versio blepharoconjunctivitis inordinatio ,H10
Contact blepharoconjunctivitis inordinatio ,H10
Thygeson de superficie punctatis keratitis,H16
Diffuse interstitialibus keratitis inordinatio ,H16
Cornea neovascularization n inordinatio ,H16
Altum vascularization corneae inordinatio ,H16
Cornee anterius pigmentations inordinatio ,H18
Posterior cornea pigmentation inordinatio ,H18
Cornea Idiopathic OEDEMA dup inordinatio ,H18
Fabius et / vel rupta membrana mittentis sagittam fugit scriptor,H18
nodular degeneratum corneae inordinatio ,H18
"Disseminata chorioretinitis chronicus, non specificatus",H30
LAQUEUS pede vena centralis inordinatio ,H34
secundarium pigmentary pede degeneratum,H35
"Claustrum GLAUCOMA angulum prima inordinatio, ",H40
Brown scriptor tendinis syndrome inordinatio ,H50
alius lineam curvam recta accommodatio obtineri tenebris inordinatio ,H53
NOS morbo congenita nocte caecitas ,H53
NOS caecitatem hereditariam tumultu nocturno ,H53
"Amyloid Angiopathy cerebri, British Type",I68
"ANGIOPATHY cerebri amyloideae, CST3, ADGNATUS",I68
ITM2B actis cerebri amyloideae angiopathy,I68
Suspiriosis est status inordinatio asthmaticus ,J45
Quod haereditarium pulmonis alveolaris proteinosis,J84
Pseudomembranous in infantibus recens Enterocolitis,K55
Epidermólisis vesicular acquisita inordinatio ,L12
glomerular FUNDAMENTUM membrana morbum anti-,M31
Glomerular - pulmonis sanguinis fluxum patiebatur,M31
Herpesvirus hominis multa morbo granulomatous,M31
glomerular FUNDAMENTUM membrana morbum anti-,N08
Glomerular - pulmonis sanguinis fluxum patiebatur,N08
Herpesvirus hominis inordinatio Gestationis non specificatarum ,O26
split manum aut / pede split et torto naso,Q71
"Bacillus morbo, non-Psidium typhoidal",A02
"Parvulus intestinorum botulism toxin mediata,",A05
Morbi atypical Mycobacterium fortuitum,A31
"Tick ​​cursum derigerent, n inordinatio revolvor febricitantem ",A68
S angina Vincent - PHARYNGITIS inordinatio ,A69
"Ferendum reddas typhus, et varias LIQUET ",A75
Sandfly cursum derigerent bunyavirus febrem inordinatio ,A93
Gammaherpesviral Mononucleosis inordinatio ,B27
prima extrapulmonary coccidioidomycosis,B38
Echinococcus granulosus de pulmone infectio,B67
maligna tumore area de ore ventriculi lateralis,C04
Et ædificavit parietes aspersos maculis tumorem os suum,C04
palatum durum maligna tumore inordinatio ,C05
mollis maligna tumore palatum inordinatio ,C05
"malignum in maxillam, Planus",C06
malignum glandulae submandibularis,C08
malignum ossis depressa epiglottide,C10
malignum Nasopharyngeal murum,C11
Tectum nasopharynx malignum,C11
nasopharynx maligna tumore inordinatio ,C11
hypopharynx maligna tumore inordinatio ,C13
"Esophageal carcinoma esse, genus glandulae salivaris",C15
"Carcinoma in stomachum, glandulae salivaris genus",C16
Carcinoma in stomachum indistinctis orthotropicae,C16
Indistinctis orthotropicae stomachum cancer CARDIACUS,C16
Adnexa Neoplasma malignum intestini,C17
Plattenepithelkarzinom et canalis analis,C21
Lupus Carcinoma adulta Prima hepatis Cell,C22
Carcinoma adulta prima cholangiocellular,C22
Duct Intrahepatic cystadenocarcinoma,C22
"Adenocarcinoma in vesicam fellis, et EBT",C24
Neoplasma malignum extrahepatic duct,C24
"osteoclastic giant cellula tumorem, pancreate",C25
Cerebrum de tunica Cystadenocarcinoma,C25
"Adenocarcinoma in vesicam fellis, et EBT",C28
Malignum in Sinus maxillaris,C31
Malignum in Sinus Ethmoidal,C31
"malignum, laryngis cartilagines",C32
Tumor et familiaris bilionem Dysplasia Domini High Definition,C34
Diffuse aspersos maculis peritonaei mesothelioma,C45
Prima aspersos maculis peritonaei mesothelioma,C45
Mesothelioma legis malignum in pericardium edere,C45
Herpesvirus lymphadenopathic Africae scriptor SARCOMA,C46
Prima Rhabdoid Neoplasma malignum apparet ingenium,C49
Prima ex maligno Rhabdoid tumor apparet ingenium,C49
"Vagina synovialis Herpesvirus hominis, et non specificatae",C49
femina pectus cancer quadrantem armus interioris,C50
malignum inordinatio clitoridis ,C51
aspersos maculis germinis tumor cervicis uteri cellulam,C53
Tumor ex maligno Tuba Endocervix,C53
Plattenepithelkarzinom cervicis uteri,C53
cervicis uteri morbus rhabdomyosarcoma ,C53
cellula germine cohaerente et malignus tumore corpus uteri,C54
prima malignum endometrium,C54
corpus uteri morbus rhabdomyosarcoma ,C54
glandem maligna tumore inordinatio ,C60
conjunctivae maligna tumore inordinatio ,C69
Chordoid glioma morphologic deprauationem ,C71
Neoplasma malignum morbum systematis nervosi centralis ,C72
"Quod hereditaria, id # pheochromocytoma",C74
"hereditaria, id # pheochromocytoma",C74
Animal enim malignum medulla,C74
Neoplasma naturae Neuroectodermal Primitiva uterinae,C75
"Quod hereditaria, id # pheochromocytoma",C75
"hereditaria, id # pheochromocytoma",C75
"Hodgkin scriptor lymphoma, lymphocytic deperditionem",C81
Subdiaphragmatic gradu ego Hodgkin lymphoma,C81
Prima Mediastinal B-Large Lymphom,C83
Telae panniculitic T-Lymphom,C83
Prima Mediastinal B-Large Lymphom,C85
"Extranodal RM / T-Lymphom, nasi Type",C86
Telae panniculitic T-Lymphom,C86
"Lymphoma, MUCOSA-FORMA lymphatici SOCIUS",C88
hypersensitivity reactionem morbo type IV,C88
Acuti Myelocytic Leukemia cum Angiospermae,C92
Acuti Myeloid Leukemia sine Angiospermae,C92
Acuti Myeloid Leukemia cum M2 Angiospermae,C92
Langerhan inordinatio scriptor cell Histiozytosis ,C96
Carcinoma in situ gulam inordinatio ,D00
Carcinoma in situ colonia n inordinatio ,D01
Lichen Vulvar intraepithelial neoplasia,D07
Neoplasma benignum Et ædificavit parietes os suum,D10
Familia attenuatus adenomatous Colon,D12
Generis A Prima thymic epithelial Neoplasma malignum,D15
Prima thymic epithelial Neoplasma malignum type B,D15
"Osteochondromatosis, domine Carpotarsal",D16
Naevus fusculoceruleus ophthalmomaxillaris,D22
Intramural leiomyoma inflammatoriae uteri cervice inordinatio ,D25
"Quod hereditaria, id # pheochromocytoma",D35
"hereditaria, id # pheochromocytoma",D35
Non Functioning Neoplasma malignum in Hydrastis,D35
Idiopathic multicentric morbo Castleman,D36
multicentric giant lympha nodi hyperplasia,D36
"Nodi, mucosal: In glandularum endocrinarum Usu",D44
Id # Célula SARCOMA et CARDIACUS,D44
Alpha-Thalassemia MYELODYSPLASIA SYNDROME,D46
Salire ad 5q Myelodysplastic Domini High Definition,D46
8p11 Leukemia Stem Cell / lymphoma Domini High Definition,D47
Folia 8p11 Lymphom / Leukemia Domini High Definition,D47
Colorectal cancer hereditarium Nonpolyposis,D48
Gossypium defectus Diphosphoglycerate,D55
Ricinus communis defectus Streptomyces,D55
Alpha-Thalassemia MYELODYSPLASIA SYNDROME,D56
morbo-cellula syndrome d acutam hemoglobin,D57
tenentem falcem in cellula syndrome morbo-E hemoglobin,D57
CONSUMPTIBILIS ERYTHROBLASTOPENIA erant parvuli,D60
"syndrome pancytopenia mora progressus,",D61
sideroblastic anemia autosomal recessive,D64
XIII elementum defectus morbo inordinatio ,D68
"Elementum defectus morbo hereditario, Versus XIII",D68
Invertantur neve paternum macrothrombocytopenia,D69
IIb platelet glycoprotein Thomas-defectus,D69
secundarium thrombocytopenia n inordinatio ,D69
"Thrombocytopathy, asplenia miosis syndrome,",D69
autosomal dominant secundarium polycythemia,D75
autosomal recessive benignae erythrocytosis,D75
Hyper-IgM defectus syndrome ex CD40,D80
"Deficientia immunalis COMBINED, X-connexionem; CIDX",D81
Gravi coniunctum X Basic Deficientia immunalis,D81
Herpesvirus ex absentia tissue,D81
Apud CID expansion alpha et beta T cellulis,D81
Ob Postreceptor defectus syndrome Laron,D82
Quod haereditarium angioneurotic OEDEMA inordinatio ,D84
Haereditaria bradykinine effecerunt angioedema,D84
Herpesvirus ex defectu MASP-II,D84
defectus typus II complement pars VIII,D84
Ager alpha-beta-T-cell deest affirmativa,D84
thyroideum hormones periphericis sustinuerunt;,E03
computandi vi resistentiae coniunctas thyroideum hormone,E07
"Diabete Mellitus Lundoniae Type Ii In surditas,",E13
"WOLFRAM, SICUT SUNT alveolaris, autosomal dominant",E13
diazoxide repugnans arx hyperinsulinism,E16
Hyperinsulinism ex defectu SLC16A1,E16
pseudopseudohypoparathyroidism inordinatio ,E20
Triticum Xq26 Microduplication Domini High Definition,E22
Graviditatis-related AG syndrome inordinatio ,E22
PRAECOQUIS pubertatem Gonadotropin-dependens,E22
H. desolatus aliorum congenita defectus type B,E23
H. desolatus aliorum congenita defectus type II,E23
Angiokeratoma Corporis et Hypogonadotropic Anosmia,E23
"non defectus, acquiritur pituitam hormone",E23
Hyperplasia glandula congenita inordinationem ,E25
"Glandula aldosterone extra-tumore producendo,",E26
Phimosis-Binding Globulina Elevata,E27
Ob Postreceptor defectus syndrome Laron,E34
Vitaminum D-deficiens hydroxylation rickets,E55
Deficit Vitamin K Bacteria inordinatio,E56
Formiminotransferase- defectus syndrome,E70
Defectus Formiminotransferase Largo,E70
dihydrolipoamide dehydrogenase,E71
Alpha III methylglutaconic aciduria type IV,E71
Methylmalonic acidemia et homocystinemia,E71
Canis hmg de Coa negotiatores Synthase-defectus,E71
Cobalamin: De defectu Intentionis 1N regno domini lysosomal,E72
Eget minus tumor methionine,E72
hypermethioninemia ex defectu GNMT,E72
Methionine adenosyltransferase defectus,E72
Defectus carbamoyl PHOSPHATE synthetase,E72
Carbamoyl-phosphas defectus Synthetase,E72
Defectus Deinobacter carbamoyltransferase,E72
Glutamine synthetase defectus hereditate possedit,E72
PHGDH defectus pueriles / Forma Iuvenalibus,E72
Phosphoglycerate dehydrogenase,E72
Phosphoserine defectus aminotransferase,E72
Glycogen storage morbum EXEMPLUM ixd; GSD9D,E74
A defectu propter Glicogenosis aldolase,E74
GSD debitum ad defectus musculus beta-enolase,E74
"GSD type IV, congenita forma neuromuscular",E74
"GSDIV, exitiale temporis perinatalis forma neuromuscular",E74
Deficientia Hordeum vulgare; LDHBD,E74
Musculus defectibus phosphoglycerate mutase,E74
"VITIUM SUCRASE, ISOMALTASE, Congenita",E74
Canis Ricinus communis FERCULUM VITIUM,E74
Ricinus communis defectus dehydrogenase complex,E74
"Glycerol enzyme defectus, forma Iuvenalibus",E74
"GM2 gangliosidosis, B variant adulta forma",E75
"Arylsulfatase A defectu, forma Iuvenalibus",E75
"Morbi Galcherum penis, Neuronopathic Type",E75
"Gliosis, familiaris Progressive subcortical",E75
"Niemann pick-genus morbo C, forma classic",E75
Classic species nuper aliquot infantes simul CLN CLN1 ,E75
"CLN6 morbo, adulta Kufs genus subtype ",E75
neuronal naturali ceroid lipofuscinosis,E75
neuronal ceroid lipofuscinosis inordinatio ,E75
"Osteochondrosis Neuronal Gerold, Infantile",E75
"mucopolysaccharidosis type II, gravibus forma",E76
Interdum tutela / defectus Cathepsin,E77
"Hypercholesterolemia, autosomal recessive",E78
Familiaritatem adductus adipem hypertriglyceridemia,E78
Defectus Uridine monophosphate Synthase,E79
"haem metabolismi inordinatio, et a porphyrin",E80
"Hyperbilirubinemia, Crigler Type II Najjar,",E80
HFE hereditarium-consociata hemochromatosis,E83
II familiaris frigoris AUTOINFLAMMATORY SYNDROME,E85
TNF receptor-Associated periodica Domini High Definition,E85
Progressive cephalothoracic lipodystrophy,E88
Combined oxidative phosphorylation macula offeret,E88
Aliquot infantes simul cerebelli pede degeneratum,E88
"INFANTILIS cerebelli, pede degeneratum",E88
"spasticity, ataxia-incessus modestior anomalias syndrome",E88
in passione existens instabilis personalitatem inordinatio,F60
obsessive-compulsive personalitatem inordinatio,F60
"APHASIA, gyrus angularis syndrome inordinatio ",F81
Autistic features et mentis retardatio,F84
"Mentis retardatio, XXVI autosomal dominant",F84
"Occrebellaris ataxia, X, V IUNCTUS; SCAX5",G11
Vitaminum E defectus unius cum ataxia,G11
Autosomal recessive SPASTICUS ataxia type VI,G11
desolatus aliorum defectus Vitaminum E rem domesticam nouerant,G11
"Occrebellaris ataxia, IUNCTUS X-I; SCAX1",G11
"'Surdus syndrome-Polyneuropathy Cataractam praeterfluit,",G11
Autosomal recessive SPASTICUS ataxia type II,G11
Autosomal recessive SPASTICUS ataxia type III,G11
Autosomal recessive SPASTICUS ataxia type IV,G11
Autosomal recessive SPASTICUS ataxia type V,G11
autosomal recessive SPASTICUS XI paraplegia,G11
autosomal recessive SPASTICUS XIV paraplegia,G11
autosomal recessive SPASTICUS XV paraplegia,G11
autosomal recessive SPASTICUS XVIII paraplegia,G11
autosomal recessive SPASTICUS XX paraplegia,G11
autosomal recessive SPASTICUS XXI paraplegia,G11
autosomal recessive SPASTICUS XXIV paraplegia,G11
autosomal recessive SPASTICUS XXV paraplegia,G11
autosomal recessive SPASTICUS XXVI paraplegia,G11
autosomal recessive SPASTICUS XXVII paraplegia,G11
autosomal recessive SPASTICUS XXVIII paraplegia,G11
autosomal recessive SPASTICUS XXX paraplegia,G11
autosomal recessive SPASTICUS XXXII paraplegia,G11
autosomal recessive SPASTICUS paraplegia XXXV,G11
autosomal recessive SPASTICUS XXXIX paraplegia,G11
autosomal recessive SPASTICUS XLIII paraplegia,G11
autosomal recessive SPASTICUS XLIV paraplegia,G11
autosomal recessive SPASTICUS XLV paraplegia,G11
autosomal recessive SPASTICUS XLVI paraplegia,G11
autosomal recessive SPASTICUS XLVIII paraplegia,G11
autosomal recessive SPASTICUS paraplegia XLIX,G11
autosomal recessive SPASTICUS LIII paraplegia,G11
autosomal recessive SPASTICUS LIV paraplegia,G11
autosomal recessive SPASTICUS LV paraplegia,G11
autosomal recessive SPASTICUS paraplegia LVI,G11
autosomal recessive SPASTICUS paraplegia LVII,G11
autosomal recessive SPASTICUS paraplegia 5A,G11
autosomal recessive SPASTICUS LXI paraplegia,G11
autosomal recessive SPASTICUS paraplegia LXII,G11
autosomal recessive SPASTICUS LXIII paraplegia,G11
